stocksymbol,stock_name,avg
s68633,Stock_68633,493.0000000000000000
s33342,Stock_33342,476.0000000000000000
s1672,Stock_1672,419.0000000000000000
s67649,Stock_67649,68.0000000000000000
s25227,Stock_25227,398.5000000000000000
s58618,Stock_58618,220.0000000000000000
s33210,Stock_33210,408.5000000000000000
s57696,Stock_57696,128.0000000000000000
s43634,Stock_43634,489.0000000000000000
s69548,Stock_69548,497.0000000000000000
s2062,Stock_2062,374.0000000000000000
s45859,Stock_45859,53.0000000000000000
s55677,Stock_55677,330.0000000000000000
s37318,Stock_37318,447.6666666666666667
s21831,Stock_21831,106.5000000000000000
s14065,Stock_14065,296.0000000000000000
s36168,Stock_36168,283.0000000000000000
s45364,Stock_45364,247.0000000000000000
s38308,Stock_38308,118.0000000000000000
s69411,Stock_69411,340.0000000000000000
s52858,Stock_52858,369.0000000000000000
s17276,Stock_17276,257.0000000000000000
s23865,Stock_23865,380.0000000000000000
s38367,Stock_38367,324.5000000000000000
s44102,Stock_44102,141.0000000000000000
s27546,Stock_27546,288.0000000000000000
s65486,Stock_65486,302.0000000000000000
s64722,Stock_64722,422.5000000000000000
s31800,Stock_31800,118.6666666666666667
s26382,Stock_26382,328.0000000000000000
s56658,Stock_56658,327.0000000000000000
s33054,Stock_33054,272.0000000000000000
s55820,Stock_55820,429.0000000000000000
s14019,Stock_14019,302.0000000000000000
s16846,Stock_16846,237.0000000000000000
s52824,Stock_52824,145.5000000000000000
s55718,Stock_55718,394.3333333333333333
s51079,Stock_51079,316.0000000000000000
s35708,Stock_35708,221.0000000000000000
s55583,Stock_55583,459.0000000000000000
s9667,Stock_9667,226.0000000000000000
s35669,Stock_35669,140.5000000000000000
s37499,Stock_37499,221.0000000000000000
s23621,Stock_23621,147.0000000000000000
s42778,Stock_42778,397.0000000000000000
s24075,Stock_24075,102.0000000000000000
s43201,Stock_43201,294.0000000000000000
s20152,Stock_20152,123.0000000000000000
s2801,Stock_2801,92.5000000000000000
s24490,Stock_24490,482.0000000000000000
s8848,Stock_8848,258.0000000000000000
s28690,Stock_28690,206.0000000000000000
s58989,Stock_58989,176.0000000000000000
s11220,Stock_11220,266.0000000000000000
s39750,Stock_39750,298.0000000000000000
s21347,Stock_21347,124.5000000000000000
s46551,Stock_46551,64.0000000000000000
s54782,Stock_54782,408.0000000000000000
s13325,Stock_13325,127.0000000000000000
s69452,Stock_69452,183.0000000000000000
s7633,Stock_7633,153.0000000000000000
s31746,Stock_31746,178.0000000000000000
s10018,Stock_10018,448.0000000000000000
s13705,Stock_13705,330.0000000000000000
s43417,Stock_43417,237.0000000000000000
s35490,Stock_35490,201.0000000000000000
s17036,Stock_17036,167.5000000000000000
s37531,Stock_37531,215.0000000000000000
s38873,Stock_38873,471.0000000000000000
s829,Stock_829,248.0000000000000000
s37718,Stock_37718,301.0000000000000000
s49363,Stock_49363,195.0000000000000000
s65317,Stock_65317,423.0000000000000000
s27178,Stock_27178,227.0000000000000000
s8092,Stock_8092,495.0000000000000000
s25500,Stock_25500,257.0000000000000000
s15329,Stock_15329,290.0000000000000000
s59134,Stock_59134,184.0000000000000000
s52037,Stock_52037,222.0000000000000000
s16027,Stock_16027,381.0000000000000000
s16883,Stock_16883,284.0000000000000000
s37113,Stock_37113,72.0000000000000000
s31178,Stock_31178,242.0000000000000000
s23551,Stock_23551,232.0000000000000000
s25462,Stock_25462,78.0000000000000000
s30565,Stock_30565,189.0000000000000000
s47592,Stock_47592,373.7142857142857143
s26552,Stock_26552,342.0000000000000000
s163,Stock_163,106.0000000000000000
s46241,Stock_46241,217.0000000000000000
s43956,Stock_43956,183.7500000000000000
s24077,Stock_24077,402.0000000000000000
s21235,Stock_21235,484.0000000000000000
s41193,Stock_41193,320.0000000000000000
s38243,Stock_38243,244.5000000000000000
s11290,Stock_11290,315.0000000000000000
s9982,Stock_9982,88.0000000000000000
s24146,Stock_24146,287.0000000000000000
s66869,Stock_66869,462.0000000000000000
s39110,Stock_39110,261.0000000000000000
s32480,Stock_32480,193.0000000000000000
s36115,Stock_36115,470.0000000000000000
s19458,Stock_19458,389.0000000000000000
s253,Stock_253,145.0000000000000000
s59519,Stock_59519,208.0000000000000000
s48233,Stock_48233,386.0000000000000000
s55578,Stock_55578,430.0000000000000000
s18304,Stock_18304,63.0000000000000000
s9102,Stock_9102,117.5000000000000000
s6103,Stock_6103,464.0000000000000000
s20534,Stock_20534,61.0000000000000000
s28699,Stock_28699,335.0000000000000000
s15928,Stock_15928,148.0000000000000000
s33320,Stock_33320,105.0000000000000000
s49183,Stock_49183,127.0000000000000000
s61675,Stock_61675,339.0000000000000000
s67712,Stock_67712,330.0000000000000000
s52509,Stock_52509,434.0000000000000000
s67614,Stock_67614,492.0000000000000000
s40376,Stock_40376,397.0000000000000000
s29246,Stock_29246,256.0000000000000000
s11539,Stock_11539,344.0000000000000000
s40178,Stock_40178,278.0000000000000000
s62027,Stock_62027,493.0000000000000000
s68855,Stock_68855,370.0000000000000000
s15734,Stock_15734,134.0000000000000000
s20641,Stock_20641,302.5000000000000000
s22717,Stock_22717,88.0000000000000000
s13145,Stock_13145,361.0000000000000000
s47608,Stock_47608,109.6666666666666667
s43433,Stock_43433,491.5000000000000000
s59626,Stock_59626,179.5000000000000000
s26625,Stock_26625,256.0000000000000000
s50609,Stock_50609,405.0000000000000000
s29525,Stock_29525,229.0000000000000000
s21615,Stock_21615,299.0000000000000000
s35483,Stock_35483,224.0000000000000000
s10734,Stock_10734,480.0000000000000000
s5095,Stock_5095,229.0000000000000000
s29878,Stock_29878,371.0000000000000000
s23975,Stock_23975,379.6666666666666667
s2922,Stock_2922,291.0000000000000000
s7665,Stock_7665,321.7500000000000000
s9413,Stock_9413,248.0000000000000000
s14251,Stock_14251,314.0000000000000000
s65774,Stock_65774,378.0000000000000000
s50278,Stock_50278,101.0000000000000000
s58873,Stock_58873,213.0000000000000000
s37233,Stock_37233,294.0000000000000000
s49392,Stock_49392,301.0000000000000000
s18217,Stock_18217,408.0000000000000000
s61196,Stock_61196,412.0000000000000000
s39149,Stock_39149,496.0000000000000000
s290,Stock_290,281.0000000000000000
s31080,Stock_31080,285.0000000000000000
s26146,Stock_26146,340.3333333333333333
s36448,Stock_36448,389.0000000000000000
s42408,Stock_42408,268.0000000000000000
s2703,Stock_2703,211.0000000000000000
s7177,Stock_7177,244.5000000000000000
s54702,Stock_54702,372.0000000000000000
s52538,Stock_52538,330.0000000000000000
s54108,Stock_54108,267.0000000000000000
s55255,Stock_55255,168.0000000000000000
s60368,Stock_60368,461.0000000000000000
s58053,Stock_58053,456.0000000000000000
s63112,Stock_63112,500.0000000000000000
s2390,Stock_2390,96.0000000000000000
s4419,Stock_4419,69.0000000000000000
s50821,Stock_50821,453.0000000000000000
s30587,Stock_30587,175.5000000000000000
s56280,Stock_56280,435.0000000000000000
s16063,Stock_16063,409.0000000000000000
s37199,Stock_37199,235.0000000000000000
s52701,Stock_52701,318.0000000000000000
s19446,Stock_19446,500.0000000000000000
s10219,Stock_10219,401.0000000000000000
s60633,Stock_60633,359.0000000000000000
s17908,Stock_17908,282.0000000000000000
s19886,Stock_19886,268.5000000000000000
s69005,Stock_69005,442.5000000000000000
s63147,Stock_63147,484.0000000000000000
s10385,Stock_10385,241.0000000000000000
s42249,Stock_42249,412.0000000000000000
s50248,Stock_50248,346.0000000000000000
s7823,Stock_7823,186.0000000000000000
s12882,Stock_12882,203.0000000000000000
s42080,Stock_42080,78.0000000000000000
s2418,Stock_2418,376.0000000000000000
s61896,Stock_61896,321.0000000000000000
s51025,Stock_51025,241.0000000000000000
s29332,Stock_29332,326.0000000000000000
s37633,Stock_37633,273.5000000000000000
s60845,Stock_60845,64.0000000000000000
s12335,Stock_12335,291.0000000000000000
s47900,Stock_47900,118.0000000000000000
s22933,Stock_22933,119.5000000000000000
s28347,Stock_28347,407.6000000000000000
s23709,Stock_23709,305.0000000000000000
s63594,Stock_63594,499.0000000000000000
s12842,Stock_12842,394.0000000000000000
s3529,Stock_3529,476.0000000000000000
s62011,Stock_62011,411.0000000000000000
s13805,Stock_13805,260.0000000000000000
s54285,Stock_54285,77.0000000000000000
s68575,Stock_68575,399.0000000000000000
s47122,Stock_47122,110.0000000000000000
s1446,Stock_1446,106.0000000000000000
s38223,Stock_38223,160.0000000000000000
s5812,Stock_5812,461.0000000000000000
s17970,Stock_17970,184.0000000000000000
s47672,Stock_47672,298.5000000000000000
s32093,Stock_32093,145.0000000000000000
s60619,Stock_60619,264.0000000000000000
s65318,Stock_65318,182.0000000000000000
s45563,Stock_45563,367.0000000000000000
s66686,Stock_66686,102.0000000000000000
s38949,Stock_38949,113.0000000000000000
s36033,Stock_36033,490.5000000000000000
s13982,Stock_13982,359.0000000000000000
s39285,Stock_39285,439.3333333333333333
s33600,Stock_33600,292.0000000000000000
s62412,Stock_62412,363.0000000000000000
s25901,Stock_25901,316.0000000000000000
s16765,Stock_16765,156.5000000000000000
s17593,Stock_17593,489.0000000000000000
s23669,Stock_23669,57.0000000000000000
s20828,Stock_20828,219.0000000000000000
s14488,Stock_14488,311.0000000000000000
s6182,Stock_6182,373.0000000000000000
s35226,Stock_35226,435.0000000000000000
s2090,Stock_2090,411.0000000000000000
s43720,Stock_43720,246.0000000000000000
s14604,Stock_14604,417.0000000000000000
s15677,Stock_15677,408.0000000000000000
s43079,Stock_43079,197.0000000000000000
s13967,Stock_13967,277.0000000000000000
s16497,Stock_16497,163.0000000000000000
s42451,Stock_42451,191.0000000000000000
s38018,Stock_38018,362.6666666666666667
s16533,Stock_16533,444.0000000000000000
s4480,Stock_4480,476.0000000000000000
s21751,Stock_21751,76.0000000000000000
s5337,Stock_5337,123.0000000000000000
s8659,Stock_8659,372.5000000000000000
s17802,Stock_17802,122.0000000000000000
s23358,Stock_23358,85.0000000000000000
s46729,Stock_46729,338.0000000000000000
s2349,Stock_2349,374.0000000000000000
s60014,Stock_60014,54.0000000000000000
s13143,Stock_13143,130.0000000000000000
s54684,Stock_54684,222.0000000000000000
s22309,Stock_22309,418.0000000000000000
s6099,Stock_6099,387.0000000000000000
s46015,Stock_46015,454.0000000000000000
s38864,Stock_38864,444.0000000000000000
s54090,Stock_54090,92.0000000000000000
s7898,Stock_7898,340.0000000000000000
s67422,Stock_67422,309.6666666666666667
s31054,Stock_31054,260.0000000000000000
s46844,Stock_46844,337.0000000000000000
s28422,Stock_28422,163.0000000000000000
s43786,Stock_43786,357.0000000000000000
s11715,Stock_11715,390.0000000000000000
s48532,Stock_48532,449.0000000000000000
s40223,Stock_40223,369.0000000000000000
s68797,Stock_68797,239.5000000000000000
s69447,Stock_69447,212.0000000000000000
s28788,Stock_28788,271.0000000000000000
s29055,Stock_29055,230.0000000000000000
s27760,Stock_27760,418.2500000000000000
s18622,Stock_18622,399.0000000000000000
s38828,Stock_38828,292.0000000000000000
s3764,Stock_3764,419.0000000000000000
s12711,Stock_12711,115.0000000000000000
s42020,Stock_42020,106.0000000000000000
s64244,Stock_64244,69.0000000000000000
s19403,Stock_19403,494.0000000000000000
s29602,Stock_29602,444.5000000000000000
s41793,Stock_41793,380.0000000000000000
s20081,Stock_20081,426.0000000000000000
s47044,Stock_47044,290.0000000000000000
s24233,Stock_24233,328.0000000000000000
s61033,Stock_61033,378.0000000000000000
s13860,Stock_13860,471.0000000000000000
s52003,Stock_52003,226.0000000000000000
s12605,Stock_12605,188.5000000000000000
s16697,Stock_16697,421.0000000000000000
s52504,Stock_52504,278.0000000000000000
s29190,Stock_29190,114.0000000000000000
s68499,Stock_68499,290.0000000000000000
s61735,Stock_61735,319.0000000000000000
s57435,Stock_57435,133.0000000000000000
s47084,Stock_47084,481.0000000000000000
s63902,Stock_63902,400.0000000000000000
s52076,Stock_52076,428.0000000000000000
s32776,Stock_32776,207.0000000000000000
s69215,Stock_69215,206.6666666666666667
s3729,Stock_3729,470.3333333333333333
s62444,Stock_62444,482.0000000000000000
s23193,Stock_23193,345.0000000000000000
s44263,Stock_44263,197.0000000000000000
s8257,Stock_8257,384.0000000000000000
s22583,Stock_22583,391.0000000000000000
s36326,Stock_36326,378.0000000000000000
s46116,Stock_46116,64.0000000000000000
s13294,Stock_13294,357.0000000000000000
s46217,Stock_46217,87.0000000000000000
s6975,Stock_6975,215.0000000000000000
s60454,Stock_60454,232.0000000000000000
s66539,Stock_66539,269.0000000000000000
s19822,Stock_19822,360.0000000000000000
s25254,Stock_25254,327.0000000000000000
s56165,Stock_56165,322.0000000000000000
s13053,Stock_13053,361.0000000000000000
s69118,Stock_69118,492.0000000000000000
s19706,Stock_19706,123.0000000000000000
s32328,Stock_32328,470.0000000000000000
s15378,Stock_15378,273.0000000000000000
s68925,Stock_68925,363.0000000000000000
s24314,Stock_24314,401.0000000000000000
s8546,Stock_8546,312.0000000000000000
s59561,Stock_59561,433.0000000000000000
s12929,Stock_12929,134.0000000000000000
s783,Stock_783,445.0000000000000000
s59348,Stock_59348,480.0000000000000000
s12815,Stock_12815,226.0000000000000000
s6824,Stock_6824,164.5000000000000000
s30624,Stock_30624,431.0000000000000000
s18957,Stock_18957,199.0000000000000000
s21721,Stock_21721,278.0000000000000000
s7130,Stock_7130,57.5000000000000000
s48887,Stock_48887,99.7500000000000000
s40248,Stock_40248,272.0000000000000000
s34529,Stock_34529,163.0000000000000000
s21104,Stock_21104,145.0000000000000000
s20875,Stock_20875,237.5000000000000000
s4661,Stock_4661,446.0000000000000000
s28649,Stock_28649,268.0000000000000000
s4262,Stock_4262,357.0000000000000000
s8392,Stock_8392,420.0000000000000000
s58094,Stock_58094,465.0000000000000000
s52271,Stock_52271,84.0000000000000000
s47734,Stock_47734,445.0000000000000000
s67002,Stock_67002,295.0000000000000000
s3395,Stock_3395,368.5000000000000000
s48516,Stock_48516,466.0000000000000000
s46661,Stock_46661,194.0000000000000000
s41678,Stock_41678,430.5000000000000000
s38094,Stock_38094,79.5000000000000000
s53497,Stock_53497,359.0000000000000000
s21046,Stock_21046,274.0000000000000000
s19697,Stock_19697,354.2500000000000000
s34774,Stock_34774,425.0000000000000000
s28673,Stock_28673,97.0000000000000000
s11597,Stock_11597,188.0000000000000000
s21378,Stock_21378,341.0000000000000000
s27039,Stock_27039,417.0000000000000000
s53869,Stock_53869,361.5000000000000000
s67222,Stock_67222,80.0000000000000000
s19290,Stock_19290,106.0000000000000000
s48814,Stock_48814,306.0000000000000000
s29742,Stock_29742,483.0000000000000000
s12184,Stock_12184,442.0000000000000000
s9656,Stock_9656,250.0000000000000000
s25439,Stock_25439,495.5000000000000000
s25848,Stock_25848,87.0000000000000000
s18892,Stock_18892,472.0000000000000000
s31125,Stock_31125,134.0000000000000000
s10910,Stock_10910,473.0000000000000000
s51070,Stock_51070,195.0000000000000000
s33059,Stock_33059,415.0000000000000000
s53336,Stock_53336,217.0000000000000000
s39504,Stock_39504,55.0000000000000000
s18658,Stock_18658,292.0000000000000000
s44135,Stock_44135,463.0000000000000000
s59930,Stock_59930,453.0000000000000000
s17051,Stock_17051,287.0000000000000000
s34775,Stock_34775,476.0000000000000000
s9959,Stock_9959,226.0000000000000000
s35674,Stock_35674,366.0000000000000000
s54813,Stock_54813,122.5000000000000000
s52983,Stock_52983,123.0000000000000000
s45379,Stock_45379,486.0000000000000000
s46183,Stock_46183,500.0000000000000000
s46783,Stock_46783,460.0000000000000000
s66248,Stock_66248,395.0000000000000000
s31725,Stock_31725,415.0000000000000000
s46379,Stock_46379,318.0000000000000000
s19587,Stock_19587,394.0000000000000000
s60292,Stock_60292,204.0000000000000000
s32723,Stock_32723,112.3333333333333333
s93,Stock_93,391.0000000000000000
s17085,Stock_17085,472.5000000000000000
s8043,Stock_8043,111.0000000000000000
s40921,Stock_40921,467.0000000000000000
s29408,Stock_29408,454.5000000000000000
s4020,Stock_4020,94.0000000000000000
s25264,Stock_25264,455.0000000000000000
s28898,Stock_28898,266.0000000000000000
s30035,Stock_30035,427.0000000000000000
s11308,Stock_11308,479.0000000000000000
s31085,Stock_31085,228.0000000000000000
s26418,Stock_26418,264.0000000000000000
s3413,Stock_3413,241.0000000000000000
s63586,Stock_63586,218.5000000000000000
s39648,Stock_39648,395.0000000000000000
s1992,Stock_1992,239.0000000000000000
s10752,Stock_10752,346.0000000000000000
s47818,Stock_47818,152.0000000000000000
s12852,Stock_12852,183.0000000000000000
s29981,Stock_29981,294.0000000000000000
s40779,Stock_40779,305.0000000000000000
s9577,Stock_9577,90.0000000000000000
s33062,Stock_33062,193.0000000000000000
s15988,Stock_15988,316.6666666666666667
s33976,Stock_33976,481.0000000000000000
s46128,Stock_46128,347.0000000000000000
s18982,Stock_18982,98.0000000000000000
s21232,Stock_21232,210.0000000000000000
s44450,Stock_44450,331.0000000000000000
s24158,Stock_24158,142.5000000000000000
s6069,Stock_6069,66.0000000000000000
s54817,Stock_54817,370.0000000000000000
s40747,Stock_40747,267.0000000000000000
s5584,Stock_5584,279.5000000000000000
s63975,Stock_63975,472.0000000000000000
s30550,Stock_30550,383.5000000000000000
s6419,Stock_6419,492.0000000000000000
s9734,Stock_9734,396.7500000000000000
s4446,Stock_4446,324.0000000000000000
s17961,Stock_17961,480.0000000000000000
s15768,Stock_15768,360.0000000000000000
s54054,Stock_54054,487.0000000000000000
s15757,Stock_15757,125.0000000000000000
s17619,Stock_17619,345.0000000000000000
s19249,Stock_19249,365.0000000000000000
